frame,t,state,A,Ap,Ab,dA_dt,osc,risk,ttc_risk,traj_conf,transition
841,188.915,COMMIT,0.4397,0.583,0.1054,-0.0004,0.0011,0.3392,0.9691,0.0,
842,189.129,CRUISE,0.2036,0.5817,0.0,-0.0022,0.0029,0.0,0.0,0.0,G7_from_commit
843,189.348,CRUISE,0.2623,0.5538,0.1054,-0.0034,0.0039,0.339,0.9687,0.0,
844,189.573,CRUISE,0.1872,0.5349,0.0,-0.0051,0.0058,0.0,0.0,0.0,
845,189.784,CRUISE,0.2825,0.5398,0.144,-0.006,0.0064,0.3379,0.9654,0.0,
846,190.009,CRUISE,0.2992,0.5394,0.1698,-0.0068,0.0069,0.3382,0.9663,0.0,
847,190.225,CRUISE,0.1888,0.5394,0.0,-0.0082,0.0085,0.0,0.0,0.0,
848,190.465,CRUISE,0.1888,0.5395,0.0,-0.0089,0.0097,0.0,0.0,0.0,
849,190.694,CRUISE,0.1888,0.5395,0.0,-0.0101,0.011,0.0,0.0,0.0,
850,190.952,CRUISE,0.1885,0.5385,0.0,-0.0106,0.0118,0.0,0.0,0.0,
851,191.192,CRUISE,0.1867,0.5333,0.0,-0.0109,0.0123,0.0,0.0,0.0,
852,191.421,CRUISE,0.1863,0.5322,0.0,-0.0112,0.0127,0.0,0.0,0.0,
853,191.638,CRUISE,0.1857,0.5305,0.0,-0.0118,0.0135,0.0,0.0,0.0,
854,191.877,CRUISE,0.1845,0.5271,0.0,-0.0119,0.0136,0.0,0.0,0.0,
855,192.111,CRUISE,0.183,0.5229,0.0,-0.0119,0.0136,0.0,0.0,0.0,
856,192.332,CRUISE,0.1819,0.5196,0.0,-0.0118,0.0135,0.0,0.0,0.0,
857,192.549,CRUISE,0.1809,0.5169,0.0,-0.0117,0.0133,0.0,0.0,0.0,
858,192.772,CRUISE,0.1809,0.5169,0.0,-0.0117,0.0133,0.0,0.0,0.0,
859,192.994,CRUISE,0.1809,0.5167,0.0,-0.0117,0.0133,0.0,0.0,0.0,
860,193.224,CRUISE,0.1809,0.5168,0.0,-0.0114,0.0128,0.0,0.0,0.0,
861,193.449,CRUISE,0.1809,0.5168,0.0,-0.0112,0.0126,0.0,0.0,0.0,
862,193.676,CRUISE,0.1774,0.5069,0.0,-0.0109,0.0123,0.0,0.0,0.0,
863,193.902,CRUISE,0.1752,0.5006,0.0,-0.0103,0.0116,0.0,0.0,0.0,
864,194.117,CRUISE,0.1731,0.4945,0.0,-0.0097,0.0107,0.0,0.0,0.0,
865,194.342,CRUISE,0.1731,0.4945,0.0,-0.0092,0.0101,0.0,0.0,0.0,
866,194.582,CRUISE,0.1703,0.4867,0.0,-0.0084,0.0092,0.0,0.0,0.0,
867,194.804,CRUISE,0.1667,0.4762,0.0,-0.0075,0.008,0.0,0.0,0.0,
868,195.03,CRUISE,0.1628,0.4653,0.0,-0.0064,0.0065,0.0,0.0,0.0,
869,195.25,CRUISE,0.1605,0.4586,0.0,-0.0053,0.0048,0.0,0.0,0.0,
870,195.501,CRUISE,0.156,0.4456,0.0,-0.004,0.003,0.0,0.0,0.0,
871,195.734,CRUISE,0.1553,0.4439,0.0,-0.0026,0.0011,0.0,0.0,0.0,
872,195.958,CRUISE,0.1553,0.4439,0.0,-0.0027,0.0011,0.0,0.0,0.0,
873,196.197,CRUISE,0.1533,0.4379,0.0,-0.0024,0.0009,0.0,0.0,0.0,
874,196.468,CRUISE,0.1533,0.4379,0.0,-0.0026,0.001,0.0,0.0,0.0,
875,196.703,CRUISE,0.1418,0.405,0.0,-0.0022,0.0007,0.0,0.0,0.0,
876,196.913,CRUISE,0.2625,0.375,0.0,-0.0008,0.0004,0.0,0.0,0.0,
877,197.135,CRUISE,0.2625,0.375,0.0,-0.0002,0.0007,0.0,0.0,0.0,
878,197.36,CRUISE,0.2625,0.375,0.0,0.0004,0.0009,0.0,0.0,0.0,
879,197.585,CRUISE,0.2625,0.375,0.0,0.001,0.0011,0.0,0.0,0.0,
880,197.797,CRUISE,0.2625,0.375,0.0,0.0015,0.0013,0.0,0.0,0.0,
881,198.013,CRUISE,0.2625,0.375,0.0,0.002,0.0015,0.0,0.0,0.0,
882,198.236,CRUISE,0.2625,0.375,0.0,0.0025,0.0016,0.0,0.0,0.0,
883,198.481,CRUISE,0.2625,0.375,0.0,0.0029,0.0018,0.0,0.0,0.0,
884,198.73,CRUISE,0.2625,0.375,0.0,0.0033,0.0019,0.0,0.0,0.0,
885,198.966,CRUISE,0.2625,0.375,0.0,0.0036,0.0021,0.0,0.0,0.0,
886,199.186,CRUISE,0.2625,0.375,0.0,0.0039,0.0022,0.0,0.0,0.0,
887,199.401,CRUISE,0.2625,0.375,0.0,0.0041,0.0023,0.0,0.0,0.0,
888,199.623,CRUISE,0.2625,0.375,0.0,0.0043,0.0024,0.0,0.0,0.0,
889,199.844,CRUISE,0.2625,0.375,0.0,0.0045,0.0024,0.0,0.0,0.0,
890,200.071,CRUISE,0.2625,0.375,0.0,0.0046,0.0025,0.0,0.0,0.0,
891,200.302,CRUISE,0.2625,0.375,0.0,0.0047,0.0025,0.0,0.0,0.0,
892,200.524,CRUISE,0.2625,0.375,0.0,0.0048,0.0026,0.0,0.0,0.0,
893,200.786,CRUISE,0.2625,0.375,0.0,0.0048,0.0025,0.0,0.0,0.0,
894,201.015,CRUISE,0.2625,0.375,0.0,0.0047,0.0025,0.0,0.0,0.0,
895,201.235,CRUISE,0.2625,0.375,0.0,0.0046,0.0025,0.0,0.0,0.0,
896,201.452,CRUISE,0.2625,0.375,0.0,0.0044,0.0024,0.0,0.0,0.0,
897,201.68,CRUISE,0.2625,0.375,0.0,0.0042,0.0023,0.0,0.0,0.0,
898,201.894,CRUISE,0.2625,0.375,0.0,0.0039,0.0021,0.0,0.0,0.0,
899,202.116,CRUISE,0.2625,0.375,0.0,0.0035,0.0019,0.0,0.0,0.0,
900,202.31,CRUISE,0.3377,0.4824,0.0,0.0036,0.002,0.001,0.0028,0.0,
901,202.514,PROBE,0.363,0.5186,0.0,0.0037,0.0021,0.001,0.0028,0.0,G1
902,202.714,PROBE,0.3748,0.5354,0.0,0.0038,0.0022,0.0011,0.0032,0.0,
903,202.923,PROBE,0.4173,0.5962,0.0,0.004,0.0026,0.0143,0.0408,0.0,
904,203.127,PROBE,0.2181,0.6231,0.0,0.0029,0.0022,0.0325,0.0929,0.0,
905,203.329,PROBE,0.2283,0.6522,0.0,0.0017,0.0017,0.0492,0.1407,0.0,
906,203.539,PROBE,0.2334,0.6668,0.0,0.0014,0.0018,0.0662,0.1892,0.0,
907,203.767,PROBE,0.2352,0.672,0.0,0.0011,0.0018,0.0758,0.2167,0.0,
908,203.964,PROBE,0.2352,0.6721,0.0,0.0007,0.0018,0.0856,0.2444,0.0,
909,204.159,PROBE,0.2386,0.6817,0.0,0.0005,0.0019,0.0909,0.2598,0.0,
910,204.354,PROBE,0.239,0.6829,0.0,0.0002,0.0019,0.091,0.26,0.0,
911,204.547,COMMIT,0.2402,0.6864,0.0,-0.0,0.0019,0.0885,0.253,0.0,G3
912,204.745,COMMIT,0.2412,0.6891,0.0,-0.0003,0.002,0.0868,0.2479,0.0,
913,204.946,CRUISE,0.2422,0.692,0.0,-0.0005,0.002,0.0943,0.2522,0.0,G7_from_commit
914,205.158,CRUISE,0.2389,0.6826,0.0,-0.0007,0.002,0.0974,0.2301,0.0,
915,205.363,CRUISE,0.3725,0.6786,0.2077,-0.0001,0.0024,0.0924,0.2175,0.0,
916,205.564,PROBE,0.3931,0.6676,0.2453,0.0007,0.0028,0.0875,0.2012,0.0,G1
917,205.765,PROBE,0.3821,0.6595,0.2328,0.0013,0.0032,0.0869,0.2057,0.0,
918,205.96,PROBE,0.2308,0.6595,0.0,0.0008,0.0033,0.0291,0.0,0.0,
919,206.159,PROBE,0.3905,0.6463,0.2527,0.0014,0.0037,0.0626,0.1787,0.0,
920,206.355,PROBE,0.401,0.6314,0.2769,0.0021,0.0041,0.0599,0.1712,0.0,
921,206.567,PROBE,0.408,0.616,0.296,0.0027,0.0045,0.0541,0.1545,0.0,
922,206.779,PROBE,0.4123,0.5995,0.3115,0.0032,0.005,0.052,0.1486,0.0,
923,206.986,PROBE,0.414,0.5804,0.3243,0.0038,0.0053,0.0428,0.1222,0.0,
924,207.187,PROBE,0.2031,0.5804,0.0,0.0029,0.0056,0.0,0.0,0.0,
925,207.402,PROBE,0.4133,0.5592,0.3348,0.0033,0.006,0.0426,0.1216,0.0,
926,207.597,PROBE,0.4148,0.5372,0.3489,0.0037,0.0063,0.0303,0.0866,0.0,
927,207.791,PROBE,0.4136,0.513,0.36,0.0041,0.0065,0.0568,0.1622,0.0,
928,207.992,PROBE,0.4263,0.4876,0.3932,0.0044,0.0068,0.1002,0.2862,0.0,
929,208.2,PROBE,0.4284,0.4565,0.4133,0.0047,0.0071,0.0963,0.2753,0.0,
930,208.407,PROBE,0.4383,0.4577,0.4279,0.0055,0.0075,0.0935,0.2673,0.0,
931,208.61,HOLD,0.4452,0.4574,0.4386,0.0065,0.0079,0.0888,0.2537,0.0,G2
932,208.809,HOLD,0.171,0.4886,0.0,0.0058,0.0086,0.0,0.0,0.0,
933,209.014,HOLD,0.1801,0.5145,0.0,0.0054,0.009,0.0,0.0,0.0,
934,209.212,HOLD,0.189,0.5401,0.0,0.0039,0.0092,0.0,0.0,0.0,
935,209.449,HOLD,0.1958,0.5594,0.0,0.0025,0.0094,0.0,0.0,0.0,
936,209.696,HOLD,0.2025,0.5786,0.0,0.0012,0.0096,0.0,0.0,0.0,
937,209.943,HOLD,0.209,0.5971,0.0,0.0,0.0098,0.0,0.0,0.0,
938,210.163,PROBE,0.215,0.6142,0.0,-0.0012,0.0099,0.0,0.0,0.0,G5
939,210.372,PROBE,0.2189,0.6255,0.0,-0.0023,0.01,0.0,0.0,0.0,
940,210.601,PROBE,0.2232,0.6377,0.0,-0.0034,0.0101,0.0,0.0,0.0,
941,210.83,COMMIT,0.2258,0.6452,0.0,-0.0044,0.0102,0.0,0.0,0.0,G3
942,211.048,COMMIT,0.2271,0.6489,0.0,-0.0054,0.0103,0.0,0.0,0.0,
943,211.262,CRUISE,0.2264,0.647,0.0,-0.0065,0.0103,0.0,0.0,0.0,G7_from_commit
944,211.481,CRUISE,0.2296,0.6559,0.0,-0.0075,0.0104,0.0,0.0,0.0,
945,211.704,CRUISE,0.4575,0.6536,0.0,-0.0061,0.011,0.0,0.0,0.0,
946,211.943,PROBE,0.4607,0.6582,0.0,-0.0046,0.0115,0.0,0.0,0.0,G1
947,212.164,PROBE,0.4563,0.6518,0.0,-0.0032,0.012,0.0,0.0,0.0,
948,212.405,PROBE,0.4563,0.6518,0.0,-0.0029,0.0123,0.0,0.0,0.0,
949,212.626,COMMIT,0.2276,0.6502,0.0,-0.0031,0.0125,0.0,0.0,0.0,G3
950,212.839,COMMIT,0.4532,0.6474,0.0,-0.0017,0.0129,0.0,0.0,0.0,
951,213.064,COMMIT,0.4554,0.6506,0.0,-0.0002,0.0132,0.0,0.0,0.0,
952,213.297,COMMIT,0.457,0.6528,0.0,0.0013,0.0135,0.0,0.0,0.0,
953,213.533,COMMIT,0.4562,0.6517,0.0,0.0027,0.0138,0.0,0.0,0.0,
954,213.764,COMMIT,0.4562,0.6517,0.0,0.0027,0.0138,0.0,0.0,0.0,
955,214.003,COMMIT,0.4498,0.6425,0.0,0.004,0.0141,0.0,0.0,0.0,
956,214.253,COMMIT,0.4483,0.6404,0.0,0.0053,0.0143,0.0,0.0,0.0,
957,214.477,COMMIT,0.4285,0.6122,0.0,0.0064,0.0144,0.0,0.0,0.0,
958,214.696,COMMIT,0.3917,0.5596,0.0,0.0074,0.0142,0.0,0.0,0.0,
959,214.911,COMMIT,0.3825,0.5464,0.0,0.0083,0.014,0.0,0.0,0.0,
960,215.123,COMMIT,0.3668,0.524,0.0,0.0093,0.0136,0.0,0.0,0.0,
961,215.345,COMMIT,0.2625,0.375,0.0,0.0096,0.0133,0.0,0.0,0.0,
962,215.592,COMMIT,0.2625,0.375,0.0,0.0081,0.0127,0.0,0.0,0.0,
963,215.823,COMMIT,0.2625,0.375,0.0,0.0066,0.0121,0.0,0.0,0.0,
964,216.073,COMMIT,0.2625,0.375,0.0,0.0052,0.0115,0.0,0.0,0.0,
965,216.324,COMMIT,0.2625,0.375,0.0,0.0038,0.0111,0.0,0.0,0.0,
966,216.567,COMMIT,0.2625,0.375,0.0,0.0024,0.0107,0.0,0.0,0.0,
967,216.825,COMMIT,0.1875,0.375,0.0,0.0005,0.0109,0.0,0.0,0.0,
968,217.076,CRUISE,0.1875,0.375,0.0,-0.0013,0.0111,0.0,0.0,0.0,G7_from_commit
969,217.311,CRUISE,0.1875,0.375,0.0,-0.0031,0.0114,0.0,0.0,0.0,
970,217.538,CRUISE,0.1875,0.375,0.0,-0.0048,0.0117,0.0,0.0,0.0,
971,217.782,CRUISE,0.1875,0.375,0.0,-0.0065,0.012,0.0,0.0,0.0,
972,218.033,CRUISE,0.1875,0.375,0.0,-0.0082,0.0123,0.0,0.0,0.0,
973,218.268,CRUISE,0.1875,0.375,0.0,-0.0098,0.0127,0.0,0.0,0.0,
974,218.488,CRUISE,0.1875,0.375,0.0,-0.0114,0.013,0.0,0.0,0.0,
975,218.753,CRUISE,0.1875,0.375,0.0,-0.0115,0.0131,0.0,0.0,0.0,
976,218.992,CRUISE,0.1875,0.375,0.0,-0.0114,0.0129,0.0,0.0,0.0,
977,219.228,CRUISE,0.1875,0.375,0.0,-0.0112,0.0126,0.0,0.0,0.0,
978,219.48,CRUISE,0.1875,0.375,0.0,-0.0108,0.0122,0.0,0.0,0.0,
979,219.705,CRUISE,0.1875,0.375,0.0,-0.012,0.0124,0.0,0.0,0.0,
980,219.937,CRUISE,0.1875,0.375,0.0,-0.0115,0.0118,0.0,0.0,0.0,
981,220.16,CRUISE,0.1875,0.375,0.0,-0.011,0.0111,0.0,0.0,0.0,
982,220.372,CRUISE,0.1875,0.375,0.0,-0.0103,0.0101,0.0,0.0,0.0,
983,220.584,CRUISE,0.1875,0.375,0.0,-0.0095,0.009,0.0,0.0,0.0,
984,220.825,CRUISE,0.1875,0.375,0.0,-0.0085,0.0078,0.0,0.0,0.0,
985,221.045,CRUISE,0.1875,0.375,0.0,-0.0075,0.0065,0.0,0.0,0.0,
986,221.26,CRUISE,0.1875,0.375,0.0,-0.0064,0.005,0.0,0.0,0.0,
987,221.477,CRUISE,0.1875,0.375,0.0,-0.0053,0.0037,0.0,0.0,0.0,
988,221.698,CRUISE,0.1875,0.375,0.0,-0.0043,0.0027,0.0,0.0,0.0,
989,221.9,CRUISE,0.1875,0.375,0.0,-0.0034,0.0018,0.0,0.0,0.0,
990,222.107,CRUISE,0.1875,0.375,0.0,-0.0024,0.0009,0.0,0.0,0.0,
991,222.304,CRUISE,0.2625,0.375,0.0,-0.0016,0.0009,0.0,0.0,0.0,
992,222.508,CRUISE,0.2625,0.375,0.0,-0.0008,0.0009,0.0,0.0,0.0,
993,222.718,CRUISE,0.2625,0.375,0.0,-0.0,0.0009,0.0,0.0,0.0,
994,222.919,CRUISE,0.2625,0.375,0.0,0.0008,0.0009,0.0,0.0,0.0,
995,223.128,CRUISE,0.2625,0.375,0.0,0.0016,0.0009,0.0,0.0,0.0,
996,223.34,CRUISE,0.2625,0.375,0.0,0.0024,0.0009,0.0,0.0,0.0,
997,223.542,CRUISE,0.2625,0.375,0.0,0.0027,0.001,0.0,0.0,0.0,
998,223.746,CRUISE,0.2625,0.375,0.0,0.0029,0.0011,0.0,0.0,0.0,
999,223.944,CRUISE,0.2625,0.375,0.0,0.0032,0.0012,0.0,0.0,0.0,
1000,224.136,CRUISE,0.2625,0.375,0.0,0.0033,0.0012,0.0,0.0,0.0,
1001,224.334,CRUISE,0.2625,0.375,0.0,0.0035,0.0013,0.0,0.0,0.0,
1002,224.53,CRUISE,0.2625,0.375,0.0,0.0036,0.0013,0.0,0.0,0.0,
1003,224.736,CRUISE,0.2625,0.375,0.0,0.0037,0.0014,0.0,0.0,0.0,
1004,224.938,CRUISE,0.2625,0.375,0.0,0.0037,0.0014,0.0,0.0,0.0,
1005,225.133,CRUISE,0.2625,0.375,0.0,0.0038,0.0014,0.0,0.0,0.0,
1006,225.357,CRUISE,0.2625,0.375,0.0,0.0037,0.0014,0.0,0.0,0.0,
1007,225.553,CRUISE,0.2625,0.375,0.0,0.0037,0.0014,0.0,0.0,0.0,
1008,225.759,CRUISE,0.2625,0.375,0.0,0.0036,0.0013,0.0,0.0,0.0,
1009,225.967,CRUISE,0.2625,0.375,0.0,0.0035,0.0013,0.0,0.0,0.0,
1010,226.171,CRUISE,0.2625,0.375,0.0,0.0033,0.0012,0.0,0.0,0.0,
1011,226.375,CRUISE,0.2625,0.375,0.0,0.0032,0.0012,0.0,0.0,0.0,
1012,226.594,CRUISE,0.2625,0.375,0.0,0.0029,0.0011,0.0,0.0,0.0,
1013,226.793,CRUISE,0.2625,0.375,0.0,0.0027,0.001,0.0,0.0,0.0,
1014,226.995,CRUISE,0.2625,0.375,0.0,0.0024,0.0009,0.0,0.0,0.0,
1015,227.187,CRUISE,0.2625,0.375,0.0,0.0021,0.0008,0.0,0.0,0.0,
1016,227.396,CRUISE,0.2625,0.375,0.0,0.0017,0.0006,0.0,0.0,0.0,
1017,227.618,CRUISE,0.2625,0.375,0.0,0.0014,0.0005,0.0,0.0,0.0,
1018,227.823,CRUISE,0.2625,0.375,0.0,0.0009,0.0003,0.0,0.0,0.0,
1019,228.033,CRUISE,0.2625,0.375,0.0,0.0005,0.0002,0.0,0.0,0.0,
1020,228.252,CRUISE,0.3323,0.4747,0.0,0.0005,0.0002,0.0,0.0,0.0,
1021,228.455,PROBE,0.3522,0.5031,0.0,0.001,0.0004,0.0,0.0,0.0,G1
1022,228.668,PROBE,0.3522,0.5031,0.0,0.0015,0.0006,0.0,0.0,0.0,
1023,228.897,PROBE,0.3522,0.5031,0.0,0.002,0.0008,0.0,0.0,0.0,
1024,229.123,PROBE,0.3522,0.5031,0.0,0.0024,0.001,0.0,0.0,0.0,
1025,229.346,PROBE,0.3522,0.5031,0.0,0.0028,0.0012,0.0,0.0,0.0,
1026,229.567,PROBE,0.3522,0.5031,0.0,0.0031,0.0014,0.0,0.0,0.0,
1027,229.828,PROBE,0.3522,0.5031,0.0,0.0034,0.0015,0.0,0.0,0.0,
1028,230.058,PROBE,0.3524,0.5035,0.0,0.0037,0.0016,0.0176,0.0502,0.0,
1029,230.278,PROBE,0.3524,0.5035,0.0,0.0039,0.0017,0.0,0.0,0.0,
1030,230.49,PROBE,0.3524,0.5035,0.0,0.0041,0.0018,0.0,0.0,0.0,
1031,230.714,PROBE,0.3523,0.5032,0.0,0.0043,0.0019,0.0163,0.0466,0.0,
1032,230.94,PROBE,0.3521,0.503,0.0,0.0044,0.0019,0.0682,0.1948,0.0,
1033,231.153,PROBE,0.3521,0.503,0.0,0.0045,0.002,0.0,0.0,0.0,
1034,231.404,PROBE,0.3521,0.503,0.0,0.0045,0.002,0.0,0.0,0.0,
1035,231.62,HOLD,0.3521,0.503,0.0,0.0045,0.002,0.0,0.0,0.0,G2
1036,231.844,HOLD,0.3521,0.503,0.0,0.0044,0.0019,0.0,0.0,0.0,
1037,232.083,HOLD,0.4959,0.518,0.4445,0.0053,0.0029,0.3388,0.9679,0.0,
1038,232.309,HOLD,0.3644,0.5206,0.0,0.0051,0.0029,0.0,0.0,0.0,
1039,232.541,HOLD,0.375,0.5357,0.0,0.0051,0.0028,0.0,0.0,0.0,
1040,232.767,HOLD,0.3892,0.556,0.0,0.005,0.0028,0.0001,0.0002,0.0,
1041,232.995,HOLD,0.3888,0.5554,0.0,0.0049,0.0027,0.0,0.0,0.0,
1042,233.268,HOLD,0.3927,0.561,0.0,0.0047,0.0026,0.0034,0.0096,0.0,
1043,233.521,HOLD,0.3984,0.5691,0.0,0.0046,0.0025,0.0416,0.1188,0.0,
1044,233.759,HOLD,0.4035,0.5764,0.0,0.0044,0.0024,0.0,0.0,0.0,
1045,234.009,HOLD,0.4118,0.5882,0.0,0.0042,0.0022,0.0109,0.031,0.0,
1046,234.274,HOLD,0.4104,0.5863,0.0,0.0039,0.002,0.0325,0.0929,0.0,
1047,234.51,HOLD,0.412,0.5886,0.0,0.0036,0.0018,0.0003,0.001,0.0,
1048,234.737,HOLD,0.412,0.5886,0.0,0.0032,0.0015,0.0,0.0,0.0,
1049,234.967,HOLD,0.412,0.5886,0.0,0.0027,0.0011,0.0,0.0,0.0,
1050,235.2,HOLD,0.4132,0.5903,0.0,0.0027,0.0011,0.0,0.0,0.0,
1051,235.428,HOLD,0.4149,0.5927,0.0,0.0028,0.0011,0.0,0.0,0.0,
1052,235.669,HOLD,0.4149,0.5927,0.0,0.0028,0.0011,0.0,0.0,0.0,
1053,235.901,HOLD,0.4149,0.5927,0.0,0.0028,0.0011,0.0,0.0,0.0,
1054,236.122,HOLD,0.4149,0.5927,0.0,0.0028,0.0011,0.0,0.0,0.0,
1055,236.358,HOLD,0.4149,0.5927,0.0,0.0028,0.0011,0.0,0.0,0.0,
1056,236.626,HOLD,0.4149,0.5927,0.0,0.0027,0.0011,0.0,0.0,0.0,
1057,236.854,HOLD,0.4149,0.5927,0.0,0.0026,0.0011,0.0,0.0,0.0,
1058,237.098,HOLD,0.4178,0.5968,0.0,0.0025,0.001,0.0,0.0,0.0,
1059,237.32,HOLD,0.4178,0.5968,0.0,0.0024,0.001,0.0,0.0,0.0,
1060,237.584,HOLD,0.4178,0.5968,0.0,0.0022,0.0009,0.0,0.0,0.0,
1061,237.857,ABORT,0.4203,0.6004,0.0,0.002,0.0009,0.0,0.0,0.0,G6
1062,238.129,ABORT,0.4229,0.6042,0.0,0.0018,0.0008,0.0,0.0,0.0,
1063,238.36,ABORT,0.4229,0.6042,0.0,0.0016,0.0007,0.0,0.0,0.0,
1064,238.594,ABORT,0.4229,0.6042,0.0,0.0014,0.0007,0.0,0.0,0.0,
1065,238.844,ABORT,0.4229,0.6042,0.0,0.0011,0.0006,0.0,0.0,0.0,
1066,239.074,ABORT,0.4229,0.6042,0.0,0.0008,0.0004,0.0,0.0,0.0,
1067,239.342,ABORT,0.424,0.6057,0.0,0.0014,0.0002,0.0,0.0,0.0,
1068,239.565,ABORT,0.4265,0.6093,0.0,0.0012,0.0001,0.0,0.0,0.0,
1069,239.792,ABORT,0.4247,0.6067,0.0,0.001,0.0001,0.0,0.0,0.0,
1070,240.011,ABORT,0.4174,0.5962,0.0,0.0009,0.0001,0.0,0.0,0.0,
1071,240.25,CRUISE,0.2987,0.5974,0.0,-0.0,0.0005,0.0,0.0,0.0,G7
1072,240.51,CRUISE,0.2957,0.5914,0.0,-0.0009,0.0009,0.0,0.0,0.0,
1073,240.755,CRUISE,0.2892,0.5783,0.0,-0.0018,0.0014,0.0,0.0,0.0,
1074,241.003,PROBE,0.3912,0.5589,0.0,-0.0019,0.0014,0.0,0.0,0.0,G1
1075,241.244,PROBE,0.3616,0.5166,0.0,-0.0021,0.0014,0.0,0.0,0.0,
1076,241.491,PROBE,0.3442,0.4917,0.0,-0.0024,0.0015,0.0,0.0,0.0,
1077,241.73,COMMIT,0.2625,0.375,0.0,-0.0032,0.0022,0.0,0.0,0.0,G3
1078,241.953,COMMIT,0.2625,0.375,0.0,-0.004,0.0027,0.0,0.0,0.0,
1079,242.193,CRUISE,0.2625,0.375,0.0,-0.0046,0.0032,0.0,0.0,0.0,G7_from_commit
1080,242.416,CRUISE,0.2625,0.375,0.0,-0.0052,0.0037,0.0,0.0,0.0,
1081,242.656,CRUISE,0.2625,0.375,0.0,-0.0058,0.0041,0.0,0.0,0.0,
1082,242.915,CRUISE,0.2625,0.375,0.0,-0.0062,0.0044,0.0,0.0,0.0,
1083,243.146,CRUISE,0.2625,0.375,0.0,-0.0066,0.0047,0.0,0.0,0.0,
1084,243.381,CRUISE,0.2625,0.375,0.0,-0.0069,0.005,0.0,0.0,0.0,
1085,243.632,CRUISE,0.2625,0.375,0.0,-0.0072,0.0051,0.0,0.0,0.0,
1086,243.867,CRUISE,0.2625,0.375,0.0,-0.0074,0.0053,0.0,0.0,0.0,
1087,244.094,CRUISE,0.2625,0.375,0.0,-0.0075,0.0054,0.0,0.0,0.0,
1088,244.336,CRUISE,0.2625,0.375,0.0,-0.0075,0.0054,0.0,0.0,0.0,
1089,244.564,CRUISE,0.2625,0.375,0.0,-0.0075,0.0054,0.0,0.0,0.0,
1090,244.792,CRUISE,0.2625,0.375,0.0,-0.0074,0.0053,0.0,0.0,0.0,
1091,245.017,CRUISE,0.2625,0.375,0.0,-0.0072,0.0051,0.0,0.0,0.0,
1092,245.246,CRUISE,0.2625,0.375,0.0,-0.0069,0.0049,0.0,0.0,0.0,
1093,245.475,CRUISE,0.2625,0.375,0.0,-0.0065,0.0046,0.0,0.0,0.0,
1094,245.709,CRUISE,0.2625,0.375,0.0,-0.0061,0.0043,0.0,0.0,0.0,
1095,245.932,CRUISE,0.2625,0.375,0.0,-0.0056,0.0039,0.0,0.0,0.0,
1096,246.157,CRUISE,0.2625,0.375,0.0,-0.005,0.0034,0.0,0.0,0.0,
1097,246.386,CRUISE,0.2625,0.375,0.0,-0.0044,0.0029,0.0,0.0,0.0,
1098,246.611,CRUISE,0.2625,0.375,0.0,-0.0037,0.0023,0.0,0.0,0.0,
1099,246.833,CRUISE,0.2625,0.375,0.0,-0.0029,0.0017,0.0,0.0,0.0,
1100,247.057,CRUISE,0.2625,0.375,0.0,-0.002,0.001,0.0,0.0,0.0,
1101,247.273,CRUISE,0.2625,0.375,0.0,-0.002,0.001,0.0,0.0,0.0,
1102,247.482,CRUISE,0.2625,0.375,0.0,-0.0019,0.001,0.0,0.0,0.0,
1103,247.704,CRUISE,0.2625,0.375,0.0,-0.0019,0.001,0.0,0.0,0.0,
1104,247.932,CRUISE,0.2625,0.375,0.0,-0.0011,0.0005,0.0,0.0,0.0,
1105,248.132,CRUISE,0.2625,0.375,0.0,-0.0005,0.0002,0.0,0.0,0.0,
1106,248.343,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1107,248.549,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1108,248.779,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1109,248.99,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1110,249.214,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1111,249.427,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1112,249.663,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1113,249.953,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1114,250.237,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1115,250.464,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1116,250.709,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1117,250.954,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1118,251.229,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1119,251.46,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1120,251.667,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1121,251.888,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1122,252.117,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
1123,252.348,CRUISE,0.2625,0.375,0.0,-0.0,0.0,0.0,0.0,0.0,
